step_size,                  x,              v_num,            u_exact,                time

0.00010001,           0.0181018,            0.147481,            0.147479,            0.253925,

0.00010001,           0.0182018,            0.148215,            0.148213,            0.253925,

0.00010001,           0.0183018,            0.148948,            0.148946,            0.253925,

0.00010001,           0.0184018,             0.14968,            0.149679,            0.253925,

0.00010001,           0.0185019,            0.150412,             0.15041,            0.253925,

0.00010001,           0.0186019,            0.151143,            0.151141,            0.253925,

0.00010001,           0.0187019,            0.151873,            0.151871,            0.253925,

0.00010001,           0.0188019,            0.152602,              0.1526,            0.253925,

0.00010001,           0.0189019,             0.15333,            0.153328,            0.253925,

0.00010001,           0.0190019,            0.154057,            0.154056,            0.253925,

0.00010001,           0.0191019,            0.154784,            0.154782,            0.253925,

0.00010001,           0.0192019,             0.15551,            0.155508,            0.253925,

0.00010001,           0.0193019,            0.156235,            0.156233,            0.253925,

0.00010001,           0.0194019,            0.156959,            0.156957,            0.253925,

0.00010001,            0.019502,            0.157682,             0.15768,            0.253925,

0.00010001,            0.019602,            0.158405,            0.158403,            0.253925,

0.00010001,            0.019702,            0.159126,            0.159124,            0.253925,

0.00010001,            0.019802,            0.159847,            0.159845,            0.253925,

0.00010001,            0.019902,            0.160567,            0.160565,            0.253925,

0.00010001,            0.020002,            0.161287,            0.161285,            0.253925,

0.00010001,            0.020102,            0.162005,            0.162003,            0.253925,

0.00010001,            0.020202,            0.162722,             0.16272,            0.253925,

0.00010001,            0.020302,            0.163439,            0.163437,            0.253925,

0.00010001,            0.020402,            0.164155,            0.164153,            0.253925,

0.00010001,           0.0205021,             0.16487,            0.164868,            0.253925,

0.00010001,           0.0206021,            0.165585,            0.165583,            0.253925,

0.00010001,           0.0207021,            0.166298,            0.166296,            0.253925,

0.00010001,           0.0208021,            0.167011,            0.167009,            0.253925,

0.00010001,           0.0209021,            0.167723,            0.167721,            0.253925,

0.00010001,           0.0210021,            0.168434,            0.168432,            0.253925,

0.00010001,           0.0211021,            0.169144,            0.169142,            0.253925,

0.00010001,           0.0212021,            0.169853,            0.169851,            0.253925,

0.00010001,           0.0213021,            0.170562,             0.17056,            0.253925,

0.00010001,           0.0214021,             0.17127,            0.171268,            0.253925,

0.00010001,           0.0215022,            0.171977,            0.171975,            0.253925,

0.00010001,           0.0216022,            0.172683,            0.172681,            0.253925,

0.00010001,           0.0217022,            0.173388,            0.173386,            0.253925,

0.00010001,           0.0218022,            0.174093,            0.174091,            0.253925,

0.00010001,           0.0219022,            0.174797,            0.174795,            0.253925,

0.00010001,           0.0220022,              0.1755,            0.175498,            0.253925,

0.00010001,           0.0221022,            0.176202,              0.1762,            0.253925,

0.00010001,           0.0222022,            0.176903,            0.176901,            0.253925,

0.00010001,           0.0223022,            0.177604,            0.177602,            0.253925,

0.00010001,           0.0224022,            0.178304,            0.178302,            0.253925,

0.00010001,           0.0225023,            0.179003,            0.179001,            0.253925,

0.00010001,           0.0226023,            0.179701,            0.179699,            0.253925,

0.00010001,           0.0227023,            0.180398,            0.180396,            0.253925,

0.00010001,           0.0228023,            0.181095,            0.181093,            0.253925,

0.00010001,           0.0229023,            0.181791,            0.181788,            0.253925,

0.00010001,           0.0230023,            0.182486,            0.182483,            0.253925,

0.00010001,           0.0231023,             0.18318,            0.183178,            0.253925,

0.00010001,           0.0232023,            0.183873,            0.183871,            0.253925,

0.00010001,           0.0233023,            0.184566,            0.184564,            0.253925,

0.00010001,           0.0234023,            0.185258,            0.185255,            0.253925,

0.00010001,           0.0235024,            0.185949,            0.185946,            0.253925,

0.00010001,           0.0236024,            0.186639,            0.186637,            0.253925,

0.00010001,           0.0237024,            0.187328,            0.187326,            0.253925,

0.00010001,           0.0238024,            0.188017,            0.188015,            0.253925,

0.00010001,           0.0239024,            0.188705,            0.188703,            0.253925,

0.00010001,           0.0240024,            0.189392,             0.18939,            0.253925,

0.00010001,           0.0241024,            0.190078,            0.190076,            0.253925,

0.00010001,           0.0242024,            0.190764,            0.190762,            0.253925,

0.00010001,           0.0243024,            0.191449,            0.191446,            0.253925,

0.00010001,           0.0244024,            0.192133,             0.19213,            0.253925,

0.00010001,           0.0245025,            0.192816,            0.192813,            0.253925,

0.00010001,           0.0246025,            0.193498,            0.193496,            0.253925,

0.00010001,           0.0247025,             0.19418,            0.194177,            0.253925,

0.00010001,           0.0248025,            0.194861,            0.194858,            0.253925,

0.00010001,           0.0249025,            0.195541,            0.195538,            0.253925,

0.00010001,           0.0250025,             0.19622,            0.196217,            0.253925,

0.00010001,           0.0251025,            0.196898,            0.196896,            0.253925,

0.00010001,           0.0252025,            0.197576,            0.197573,            0.253925,

0.00010001,           0.0253025,            0.198253,             0.19825,            0.253925,

0.00010001,           0.0254025,            0.198929,            0.198927,            0.253925,

